id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
15598,0.0,0.99,0.0,0.0,0.008,0.002,0.0
15599,0.338,0.658,0.002,0.0,0.002,0.0,0.0
15600,0.926,0.07,0.0,0.0,0.0,0.0,0.004
15601,0.938,0.062,0.0,0.0,0.0,0.0,0.0
15602,0.116,0.584,0.262,0.0,0.004,0.034,0.0
15603,0.562,0.438,0.0,0.0,0.0,0.0,0.0
15604,0.818,0.18,0.0,0.0,0.0,0.0,0.002
15605,0.732,0.054,0.0,0.0,0.0,0.0,0.214
15606,0.0,0.042,0.538,0.37,0.0,0.05,0.0
15607,0.07,0.922,0.0,0.0,0.008,0.0,0.0
15608,0.812,0.188,0.0,0.0,0.0,0.0,0.0
15609,0.88,0.108,0.0,0.0,0.0,0.0,0.012
15610,0.004,0.996,0.0,0.0,0.0,0.0,0.0
15611,0.096,0.002,0.0,0.0,0.0,0.002,0.9
15612,0.17,0.83,0.0,0.0,0.0,0.0,0.0
15613,0.074,0.622,0.026,0.0,0.256,0.022,0.0
15614,0.92,0.08,0.0,0.0,0.0,0.0,0.0
15615,0.052,0.762,0.038,0.0,0.144,0.004,0.0
15616,0.056,0.944,0.0,0.0,0.0,0.0,0.0
15617,0.256,0.74,0.002,0.0,0.0,0.0,0.002
15618,0.864,0.004,0.0,0.0,0.0,0.0,0.132
15619,0.932,0.068,0.0,0.0,0.0,0.0,0.0
15620,0.108,0.8,0.086,0.0,0.004,0.0,0.002
15621,0.238,0.75,0.01,0.0,0.0,0.002,0.0
15622,0.352,0.646,0.0,0.0,0.0,0.0,0.002
15623,0.362,0.638,0.0,0.0,0.0,0.0,0.0
15624,0.324,0.676,0.0,0.0,0.0,0.0,0.0
15625,0.004,0.992,0.0,0.0,0.0,0.004,0.0
15626,0.712,0.286,0.0,0.0,0.0,0.0,0.002
15627,0.04,0.96,0.0,0.0,0.0,0.0,0.0
15628,0.002,0.998,0.0,0.0,0.0,0.0,0.0
15629,0.512,0.488,0.0,0.0,0.0,0.0,0.0
15630,0.0,0.006,0.364,0.034,0.0,0.596,0.0
15631,0.676,0.322,0.0,0.0,0.0,0.0,0.002
15632,0.232,0.608,0.124,0.0,0.008,0.028,0.0
15633,0.336,0.662,0.0,0.0,0.002,0.0,0.0
15634,0.14,0.854,0.0,0.0,0.006,0.0,0.0
15635,0.86,0.028,0.0,0.0,0.0,0.0,0.112
15636,0.902,0.014,0.0,0.0,0.0,0.0,0.084
15637,0.178,0.81,0.0,0.0,0.012,0.0,0.0
15638,0.082,0.882,0.006,0.0,0.012,0.018,0.0
15639,0.048,0.928,0.006,0.0,0.008,0.01,0.0
15640,0.014,0.976,0.0,0.0,0.008,0.002,0.0
15641,0.822,0.138,0.0,0.0,0.0,0.0,0.04
15642,0.0,0.142,0.466,0.004,0.0,0.388,0.0
15643,0.01,0.944,0.004,0.0,0.008,0.034,0.0
15644,0.128,0.856,0.002,0.0,0.01,0.004,0.0
15645,0.806,0.19,0.0,0.0,0.002,0.002,0.0
15646,0.856,0.132,0.0,0.0,0.0,0.0,0.012
15647,0.082,0.852,0.04,0.0,0.026,0.0,0.0
15648,0.0,0.042,0.53,0.032,0.0,0.396,0.0
15649,0.584,0.414,0.0,0.0,0.0,0.0,0.002
15650,0.238,0.762,0.0,0.0,0.0,0.0,0.0
15651,0.044,0.946,0.0,0.0,0.01,0.0,0.0
15652,0.616,0.38,0.002,0.0,0.002,0.0,0.0
15653,0.178,0.818,0.0,0.0,0.0,0.0,0.004
15654,0.31,0.69,0.0,0.0,0.0,0.0,0.0
15655,0.806,0.124,0.0,0.0,0.014,0.0,0.056
15656,0.398,0.602,0.0,0.0,0.0,0.0,0.0
15657,0.298,0.67,0.0,0.0,0.0,0.0,0.032
15658,0.044,0.668,0.008,0.0,0.116,0.164,0.0
15659,0.222,0.77,0.0,0.0,0.006,0.002,0.0
15660,0.68,0.304,0.0,0.0,0.0,0.0,0.016
15661,0.2,0.776,0.0,0.0,0.022,0.002,0.0
15662,0.024,0.976,0.0,0.0,0.0,0.0,0.0
15663,0.076,0.904,0.002,0.0,0.018,0.0,0.0
15664,0.688,0.022,0.0,0.0,0.0,0.0,0.29
15665,0.0,0.12,0.644,0.024,0.0,0.212,0.0
15666,0.0,0.0,0.49,0.256,0.0,0.254,0.0
15667,0.05,0.95,0.0,0.0,0.0,0.0,0.0
15668,0.052,0.946,0.0,0.0,0.002,0.0,0.0
15669,0.018,0.98,0.0,0.0,0.002,0.0,0.0
15670,0.732,0.266,0.0,0.0,0.0,0.0,0.002
15671,0.65,0.026,0.0,0.0,0.0,0.0,0.324
15672,0.93,0.07,0.0,0.0,0.0,0.0,0.0
15673,0.162,0.83,0.0,0.0,0.008,0.0,0.0
15674,0.764,0.002,0.0,0.0,0.0,0.0,0.234
15675,0.016,0.984,0.0,0.0,0.0,0.0,0.0
15676,0.004,0.72,0.004,0.0,0.192,0.08,0.0
15677,0.884,0.048,0.0,0.0,0.002,0.0,0.066
15678,0.348,0.652,0.0,0.0,0.0,0.0,0.0
15679,0.0,0.004,0.824,0.014,0.0,0.158,0.0
15680,0.45,0.014,0.0,0.0,0.0,0.0,0.536
15681,0.84,0.132,0.0,0.0,0.0,0.0,0.028
15682,0.09,0.856,0.0,0.0,0.028,0.026,0.0
15683,0.086,0.914,0.0,0.0,0.0,0.0,0.0
15684,0.004,0.55,0.36,0.0,0.01,0.076,0.0
15685,0.538,0.448,0.004,0.0,0.01,0.0,0.0
15686,0.092,0.902,0.0,0.0,0.006,0.0,0.0
15687,0.116,0.876,0.006,0.0,0.002,0.0,0.0
15688,0.024,0.972,0.0,0.0,0.004,0.0,0.0
15689,0.024,0.976,0.0,0.0,0.0,0.0,0.0
15690,0.572,0.42,0.0,0.0,0.0,0.0,0.008
15691,0.492,0.506,0.0,0.0,0.0,0.0,0.002
15692,0.8,0.198,0.0,0.0,0.0,0.0,0.002
15693,0.912,0.01,0.0,0.0,0.0,0.0,0.078
15694,0.094,0.886,0.0,0.0,0.02,0.0,0.0
15695,0.052,0.948,0.0,0.0,0.0,0.0,0.0
15696,0.93,0.068,0.0,0.0,0.0,0.0,0.002
15697,0.73,0.08,0.0,0.0,0.0,0.0,0.19
15698,0.488,0.482,0.0,0.0,0.028,0.002,0.0
15699,0.668,0.318,0.014,0.0,0.0,0.0,0.0
15700,0.014,0.03,0.186,0.0,0.0,0.77,0.0
15701,0.936,0.048,0.0,0.0,0.0,0.0,0.016
15702,0.0,0.0,0.312,0.01,0.0,0.678,0.0
15703,0.034,0.494,0.042,0.0,0.43,0.0,0.0
15704,0.004,0.996,0.0,0.0,0.0,0.0,0.0
15705,0.028,0.96,0.0,0.0,0.01,0.002,0.0
15706,0.092,0.86,0.002,0.0,0.046,0.0,0.0
15707,0.096,0.904,0.0,0.0,0.0,0.0,0.0
15708,0.708,0.292,0.0,0.0,0.0,0.0,0.0
15709,0.076,0.924,0.0,0.0,0.0,0.0,0.0
15710,0.072,0.6,0.174,0.0,0.074,0.08,0.0
15711,0.226,0.58,0.0,0.0,0.194,0.0,0.0
15712,0.026,0.882,0.0,0.0,0.002,0.09,0.0
15713,0.028,0.586,0.284,0.0,0.006,0.096,0.0
15714,0.0,0.05,0.684,0.0,0.002,0.264,0.0
15715,0.086,0.914,0.0,0.0,0.0,0.0,0.0
15716,0.372,0.626,0.002,0.0,0.0,0.0,0.0
15717,0.462,0.538,0.0,0.0,0.0,0.0,0.0
15718,0.882,0.016,0.0,0.0,0.0,0.0,0.102
15719,0.378,0.574,0.0,0.0,0.048,0.0,0.0
15720,0.152,0.848,0.0,0.0,0.0,0.0,0.0
15721,0.966,0.022,0.0,0.0,0.0,0.0,0.012
15722,0.01,0.99,0.0,0.0,0.0,0.0,0.0
15723,0.452,0.544,0.0,0.0,0.0,0.004,0.0
15724,0.072,0.928,0.0,0.0,0.0,0.0,0.0
15725,0.964,0.036,0.0,0.0,0.0,0.0,0.0
15726,0.896,0.09,0.0,0.0,0.0,0.0,0.014
15727,0.092,0.908,0.0,0.0,0.0,0.0,0.0
15728,0.1,0.882,0.002,0.0,0.016,0.0,0.0
15729,0.002,0.998,0.0,0.0,0.0,0.0,0.0
15730,0.492,0.346,0.0,0.0,0.0,0.002,0.16
15731,0.34,0.66,0.0,0.0,0.0,0.0,0.0
15732,0.718,0.278,0.0,0.0,0.0,0.0,0.004
15733,0.24,0.466,0.0,0.0,0.294,0.0,0.0
15734,0.036,0.74,0.0,0.0,0.224,0.0,0.0
15735,0.764,0.212,0.0,0.0,0.0,0.0,0.024
15736,0.678,0.32,0.0,0.0,0.0,0.0,0.002
15737,0.038,0.96,0.002,0.0,0.0,0.0,0.0
15738,0.0,0.004,0.72,0.03,0.0,0.246,0.0
15739,0.058,0.9,0.0,0.0,0.042,0.0,0.0
15740,0.004,0.996,0.0,0.0,0.0,0.0,0.0
15741,0.892,0.108,0.0,0.0,0.0,0.0,0.0
15742,0.09,0.91,0.0,0.0,0.0,0.0,0.0
15743,0.068,0.664,0.002,0.0,0.266,0.0,0.0
15744,0.0,0.054,0.712,0.034,0.0,0.2,0.0
15745,0.0,0.0,0.574,0.026,0.0,0.4,0.0
15746,0.174,0.826,0.0,0.0,0.0,0.0,0.0
15747,0.066,0.934,0.0,0.0,0.0,0.0,0.0
15748,0.0,0.098,0.704,0.106,0.0,0.092,0.0
15749,0.08,0.92,0.0,0.0,0.0,0.0,0.0
15750,0.082,0.916,0.0,0.0,0.002,0.0,0.0
15751,0.17,0.83,0.0,0.0,0.0,0.0,0.0
15752,0.946,0.054,0.0,0.0,0.0,0.0,0.0
15753,0.092,0.9,0.002,0.0,0.004,0.002,0.0
15754,0.922,0.02,0.0,0.0,0.0,0.0,0.058
15755,0.286,0.666,0.03,0.0,0.0,0.014,0.004
15756,0.082,0.73,0.004,0.0,0.182,0.002,0.0
15757,0.452,0.54,0.004,0.0,0.002,0.002,0.0
15758,0.434,0.544,0.004,0.0,0.016,0.002,0.0
15759,0.098,0.86,0.0,0.0,0.042,0.0,0.0
15760,0.218,0.01,0.0,0.0,0.0,0.0,0.772
15761,0.124,0.876,0.0,0.0,0.0,0.0,0.0
15762,0.878,0.122,0.0,0.0,0.0,0.0,0.0
15763,0.072,0.916,0.0,0.0,0.01,0.002,0.0
15764,0.014,0.368,0.1,0.0,0.002,0.516,0.0
15765,0.578,0.408,0.0,0.0,0.0,0.0,0.014
15766,0.086,0.906,0.004,0.0,0.002,0.002,0.0
15767,0.08,0.92,0.0,0.0,0.0,0.0,0.0
15768,0.738,0.26,0.0,0.0,0.0,0.0,0.002
15769,0.12,0.876,0.002,0.0,0.002,0.0,0.0
15770,0.146,0.85,0.0,0.0,0.004,0.0,0.0
15771,0.004,0.058,0.466,0.0,0.008,0.464,0.0
15772,0.966,0.02,0.0,0.0,0.0,0.0,0.014
15773,0.018,0.964,0.0,0.0,0.018,0.0,0.0
15774,0.104,0.896,0.0,0.0,0.0,0.0,0.0
15775,0.022,0.966,0.004,0.0,0.008,0.0,0.0
15776,0.974,0.026,0.0,0.0,0.0,0.0,0.0
15777,0.204,0.796,0.0,0.0,0.0,0.0,0.0
15778,0.986,0.0,0.0,0.0,0.0,0.0,0.014
15779,0.16,0.838,0.0,0.0,0.002,0.0,0.0
15780,0.024,0.674,0.138,0.0,0.054,0.108,0.002
15781,0.062,0.832,0.02,0.0,0.072,0.014,0.0
15782,0.238,0.75,0.0,0.0,0.006,0.006,0.0
15783,0.0,0.002,0.702,0.036,0.0,0.26,0.0
15784,0.0,0.0,0.722,0.084,0.0,0.194,0.0
15785,0.212,0.772,0.0,0.0,0.016,0.0,0.0
15786,0.944,0.048,0.0,0.0,0.0,0.0,0.008
15787,0.09,0.91,0.0,0.0,0.0,0.0,0.0
15788,0.032,0.938,0.0,0.0,0.028,0.002,0.0
15789,0.038,0.438,0.0,0.0,0.51,0.014,0.0
15790,0.668,0.316,0.0,0.0,0.0,0.0,0.016
15791,0.304,0.688,0.0,0.0,0.008,0.0,0.0
15792,0.042,0.0,0.0,0.0,0.0,0.0,0.958
15793,0.26,0.408,0.062,0.0,0.212,0.058,0.0
15794,0.842,0.114,0.0,0.0,0.0,0.0,0.044
15795,0.026,0.776,0.142,0.0,0.038,0.018,0.0
15796,0.0,0.104,0.716,0.012,0.0,0.168,0.0
15797,0.148,0.846,0.004,0.0,0.002,0.0,0.0
15798,0.476,0.092,0.0,0.0,0.0,0.0,0.432
15799,0.01,0.076,0.72,0.0,0.0,0.194,0.0
15800,0.132,0.184,0.0,0.0,0.684,0.0,0.0
15801,0.0,0.008,0.558,0.004,0.0,0.43,0.0
15802,0.004,0.996,0.0,0.0,0.0,0.0,0.0
15803,0.902,0.026,0.0,0.0,0.0,0.0,0.072
15804,0.294,0.506,0.0,0.0,0.0,0.0,0.2
15805,0.446,0.554,0.0,0.0,0.0,0.0,0.0
15806,0.218,0.78,0.0,0.0,0.002,0.0,0.0
15807,0.88,0.008,0.0,0.0,0.0,0.0,0.112
15808,0.06,0.94,0.0,0.0,0.0,0.0,0.0
15809,0.988,0.002,0.0,0.0,0.0,0.0,0.01
15810,0.128,0.782,0.0,0.0,0.088,0.0,0.002
15811,0.87,0.13,0.0,0.0,0.0,0.0,0.0
15812,0.176,0.824,0.0,0.0,0.0,0.0,0.0
15813,0.036,0.794,0.096,0.0,0.014,0.06,0.0
15814,0.0,0.494,0.266,0.006,0.0,0.234,0.0
15815,0.132,0.814,0.002,0.0,0.052,0.0,0.0
15816,0.016,0.984,0.0,0.0,0.0,0.0,0.0
15817,0.93,0.002,0.0,0.0,0.0,0.0,0.068
15818,0.194,0.008,0.0,0.0,0.0,0.0,0.798
15819,0.202,0.794,0.0,0.0,0.004,0.0,0.0
15820,0.784,0.216,0.0,0.0,0.0,0.0,0.0
15821,0.032,0.242,0.0,0.0,0.726,0.0,0.0
15822,0.0,0.0,0.726,0.002,0.0,0.272,0.0
15823,0.978,0.02,0.0,0.0,0.0,0.0,0.002
15824,0.042,0.904,0.002,0.0,0.052,0.0,0.0
15825,0.628,0.368,0.0,0.0,0.004,0.0,0.0
15826,0.05,0.784,0.014,0.0,0.142,0.01,0.0
15827,0.256,0.734,0.0,0.0,0.0,0.006,0.004
15828,0.712,0.288,0.0,0.0,0.0,0.0,0.0
15829,0.014,0.07,0.772,0.0,0.028,0.116,0.0
15830,0.2,0.794,0.004,0.0,0.0,0.0,0.002
15831,0.056,0.888,0.0,0.0,0.048,0.008,0.0
15832,0.0,0.018,0.636,0.0,0.0,0.346,0.0
15833,0.902,0.098,0.0,0.0,0.0,0.0,0.0
15834,0.0,0.0,0.732,0.078,0.0,0.19,0.0
15835,0.594,0.03,0.0,0.0,0.0,0.0,0.376
15836,0.026,0.974,0.0,0.0,0.0,0.0,0.0
15837,0.37,0.63,0.0,0.0,0.0,0.0,0.0
15838,0.0,0.0,0.734,0.108,0.0,0.158,0.0
15839,0.854,0.146,0.0,0.0,0.0,0.0,0.0
15840,0.956,0.008,0.0,0.0,0.0,0.0,0.036
15841,0.928,0.064,0.004,0.0,0.004,0.0,0.0
15842,0.056,0.932,0.0,0.0,0.012,0.0,0.0
15843,0.594,0.402,0.0,0.0,0.0,0.0,0.004
15844,0.6,0.394,0.0,0.0,0.0,0.0,0.006
15845,0.038,0.962,0.0,0.0,0.0,0.0,0.0
15846,0.26,0.732,0.0,0.0,0.008,0.0,0.0
15847,0.64,0.22,0.044,0.0,0.078,0.018,0.0
15848,0.99,0.01,0.0,0.0,0.0,0.0,0.0
15849,0.864,0.11,0.0,0.0,0.0,0.0,0.026
15850,0.382,0.616,0.0,0.0,0.0,0.0,0.002
15851,0.59,0.032,0.0,0.0,0.0,0.0,0.378
15852,0.894,0.092,0.0,0.0,0.0,0.0,0.014
15853,0.04,0.954,0.0,0.0,0.004,0.002,0.0
15854,0.842,0.158,0.0,0.0,0.0,0.0,0.0
15855,0.142,0.858,0.0,0.0,0.0,0.0,0.0
15856,0.854,0.008,0.0,0.0,0.0,0.0,0.138
15857,0.574,0.426,0.0,0.0,0.0,0.0,0.0
15858,0.214,0.776,0.0,0.0,0.01,0.0,0.0
15859,0.424,0.56,0.0,0.0,0.016,0.0,0.0
15860,0.168,0.378,0.0,0.0,0.454,0.0,0.0
15861,0.0,0.02,0.788,0.002,0.0,0.19,0.0
15862,0.0,0.132,0.768,0.046,0.0,0.054,0.0
15863,0.916,0.062,0.0,0.0,0.0,0.0,0.022
15864,0.5,0.498,0.0,0.0,0.002,0.0,0.0
15865,0.024,0.974,0.002,0.0,0.0,0.0,0.0
15866,0.456,0.542,0.0,0.0,0.002,0.0,0.0
15867,0.616,0.384,0.0,0.0,0.0,0.0,0.0
15868,0.038,0.002,0.0,0.0,0.0,0.0,0.96
15869,0.06,0.924,0.002,0.0,0.01,0.002,0.002
15870,0.126,0.866,0.0,0.0,0.008,0.0,0.0
15871,0.566,0.434,0.0,0.0,0.0,0.0,0.0
15872,0.068,0.93,0.0,0.0,0.002,0.0,0.0
15873,0.106,0.01,0.0,0.0,0.0,0.0,0.884
15874,0.234,0.766,0.0,0.0,0.0,0.0,0.0
15875,0.892,0.102,0.0,0.0,0.0,0.0,0.006
15876,0.854,0.136,0.0,0.0,0.0,0.0,0.01
15877,0.39,0.042,0.0,0.0,0.0,0.0,0.568
15878,0.146,0.834,0.008,0.0,0.008,0.004,0.0
15879,0.882,0.096,0.0,0.0,0.0,0.0,0.022
15880,0.402,0.584,0.0,0.0,0.0,0.0,0.014
15881,0.502,0.49,0.002,0.0,0.0,0.0,0.006
15882,0.366,0.634,0.0,0.0,0.0,0.0,0.0
15883,0.2,0.8,0.0,0.0,0.0,0.0,0.0
15884,0.768,0.232,0.0,0.0,0.0,0.0,0.0
15885,0.56,0.244,0.0,0.0,0.0,0.0,0.196
15886,0.032,0.926,0.004,0.0,0.03,0.008,0.0
15887,0.942,0.042,0.0,0.0,0.0,0.0,0.016
15888,0.002,0.014,0.936,0.0,0.0,0.048,0.0
15889,0.01,0.982,0.0,0.0,0.008,0.0,0.0
15890,0.176,0.824,0.0,0.0,0.0,0.0,0.0
15891,0.024,0.73,0.18,0.0,0.026,0.04,0.0
15892,0.678,0.322,0.0,0.0,0.0,0.0,0.0
15893,0.902,0.006,0.0,0.0,0.0,0.0,0.092
15894,0.568,0.426,0.0,0.0,0.002,0.004,0.0
15895,0.096,0.904,0.0,0.0,0.0,0.0,0.0
15896,0.018,0.944,0.002,0.0,0.036,0.0,0.0
15897,0.428,0.566,0.0,0.0,0.002,0.0,0.004
15898,0.404,0.588,0.0,0.0,0.0,0.0,0.008
15899,0.884,0.116,0.0,0.0,0.0,0.0,0.0
15900,0.08,0.768,0.0,0.0,0.152,0.0,0.0
15901,0.0,0.004,0.91,0.006,0.0,0.08,0.0
15902,0.902,0.094,0.0,0.0,0.0,0.0,0.004
15903,0.562,0.43,0.0,0.0,0.0,0.0,0.008
15904,0.34,0.66,0.0,0.0,0.0,0.0,0.0
15905,0.03,0.94,0.0,0.0,0.03,0.0,0.0
15906,0.124,0.876,0.0,0.0,0.0,0.0,0.0
15907,0.714,0.278,0.0,0.0,0.0,0.0,0.008
15908,0.874,0.118,0.0,0.0,0.008,0.0,0.0
15909,0.156,0.844,0.0,0.0,0.0,0.0,0.0
15910,0.534,0.454,0.0,0.0,0.0,0.0,0.012
15911,0.106,0.894,0.0,0.0,0.0,0.0,0.0
15912,0.154,0.846,0.0,0.0,0.0,0.0,0.0
15913,0.668,0.316,0.0,0.0,0.0,0.0,0.016
15914,0.4,0.592,0.0,0.0,0.0,0.0,0.008
15915,0.28,0.676,0.004,0.0,0.036,0.0,0.004
15916,0.858,0.142,0.0,0.0,0.0,0.0,0.0
15917,0.0,0.0,0.438,0.066,0.0,0.496,0.0
15918,0.052,0.932,0.0,0.0,0.01,0.006,0.0
15919,0.076,0.844,0.01,0.0,0.064,0.004,0.002
15920,0.3,0.698,0.0,0.0,0.002,0.0,0.0
15921,0.16,0.122,0.0,0.0,0.006,0.0,0.712
15922,0.578,0.422,0.0,0.0,0.0,0.0,0.0
15923,0.254,0.72,0.0,0.0,0.026,0.0,0.0
15924,0.316,0.684,0.0,0.0,0.0,0.0,0.0
15925,0.608,0.242,0.0,0.0,0.0,0.0,0.15
15926,0.244,0.736,0.004,0.0,0.014,0.002,0.0
15927,0.6,0.378,0.0,0.0,0.0,0.0,0.022
15928,0.902,0.05,0.0,0.0,0.0,0.0,0.048
15929,0.44,0.56,0.0,0.0,0.0,0.0,0.0
15930,0.176,0.822,0.0,0.0,0.0,0.0,0.002
15931,0.09,0.904,0.0,0.0,0.006,0.0,0.0
15932,0.728,0.24,0.0,0.0,0.0,0.0,0.032
15933,0.84,0.138,0.0,0.0,0.0,0.0,0.022
15934,0.486,0.504,0.0,0.0,0.01,0.0,0.0
15935,0.078,0.906,0.0,0.0,0.016,0.0,0.0
15936,0.136,0.854,0.006,0.0,0.002,0.0,0.002
15937,0.106,0.894,0.0,0.0,0.0,0.0,0.0
15938,0.796,0.204,0.0,0.0,0.0,0.0,0.0
15939,0.0,0.928,0.018,0.0,0.002,0.052,0.0
15940,0.54,0.46,0.0,0.0,0.0,0.0,0.0
15941,0.936,0.062,0.0,0.0,0.0,0.0,0.002
15942,0.0,0.008,0.284,0.082,0.0,0.626,0.0
15943,0.112,0.498,0.304,0.0,0.056,0.03,0.0
15944,0.45,0.55,0.0,0.0,0.0,0.0,0.0
15945,0.304,0.696,0.0,0.0,0.0,0.0,0.0
15946,0.04,0.96,0.0,0.0,0.0,0.0,0.0
15947,0.916,0.084,0.0,0.0,0.0,0.0,0.0
15948,0.574,0.416,0.0,0.0,0.0,0.0,0.01
15949,0.782,0.218,0.0,0.0,0.0,0.0,0.0
15950,0.224,0.428,0.0,0.0,0.348,0.0,0.0
15951,0.716,0.264,0.0,0.0,0.02,0.0,0.0
15952,0.366,0.624,0.0,0.0,0.0,0.0,0.01
15953,0.894,0.104,0.0,0.0,0.002,0.0,0.0
15954,0.39,0.61,0.0,0.0,0.0,0.0,0.0
15955,0.514,0.486,0.0,0.0,0.0,0.0,0.0
15956,0.536,0.456,0.0,0.0,0.0,0.0,0.008
15957,0.874,0.116,0.0,0.0,0.0,0.0,0.01
15958,0.356,0.638,0.004,0.0,0.002,0.0,0.0
15959,0.058,0.706,0.0,0.0,0.226,0.01,0.0
15960,0.948,0.042,0.0,0.0,0.0,0.0,0.01
15961,0.062,0.938,0.0,0.0,0.0,0.0,0.0
15962,0.334,0.666,0.0,0.0,0.0,0.0,0.0
15963,0.91,0.09,0.0,0.0,0.0,0.0,0.0
15964,0.964,0.008,0.0,0.0,0.0,0.0,0.028
15965,0.0,0.006,0.764,0.046,0.0,0.184,0.0
15966,0.042,0.956,0.0,0.0,0.002,0.0,0.0
15967,0.088,0.84,0.0,0.0,0.072,0.0,0.0
15968,0.838,0.126,0.0,0.0,0.0,0.0,0.036
15969,0.15,0.846,0.0,0.0,0.004,0.0,0.0
15970,0.082,0.918,0.0,0.0,0.0,0.0,0.0
15971,0.24,0.758,0.0,0.0,0.002,0.0,0.0
15972,0.804,0.09,0.0,0.0,0.0,0.002,0.104
15973,0.0,0.468,0.504,0.002,0.008,0.018,0.0
15974,0.004,0.978,0.0,0.0,0.018,0.0,0.0
15975,0.118,0.222,0.0,0.0,0.0,0.0,0.66
15976,0.406,0.594,0.0,0.0,0.0,0.0,0.0
15977,0.896,0.004,0.0,0.0,0.0,0.0,0.1
15978,0.478,0.244,0.0,0.0,0.0,0.0,0.278
15979,0.24,0.752,0.0,0.0,0.008,0.0,0.0
15980,0.594,0.4,0.0,0.0,0.004,0.0,0.002
15981,0.002,0.056,0.82,0.0,0.0,0.12,0.002
15982,0.986,0.008,0.0,0.0,0.0,0.0,0.006
15983,0.002,0.998,0.0,0.0,0.0,0.0,0.0
15984,0.82,0.106,0.0,0.0,0.0,0.0,0.074
15985,0.534,0.464,0.0,0.0,0.0,0.0,0.002
15986,0.268,0.732,0.0,0.0,0.0,0.0,0.0
15987,0.054,0.946,0.0,0.0,0.0,0.0,0.0
15988,0.062,0.584,0.222,0.0,0.046,0.086,0.0
15989,0.024,0.588,0.086,0.0,0.01,0.292,0.0
15990,0.254,0.746,0.0,0.0,0.0,0.0,0.0
15991,0.112,0.888,0.0,0.0,0.0,0.0,0.0
15992,0.268,0.728,0.0,0.0,0.004,0.0,0.0
15993,0.978,0.018,0.0,0.0,0.0,0.0,0.004
15994,0.386,0.614,0.0,0.0,0.0,0.0,0.0
15995,0.066,0.926,0.0,0.0,0.006,0.002,0.0
15996,0.394,0.606,0.0,0.0,0.0,0.0,0.0
15997,0.234,0.766,0.0,0.0,0.0,0.0,0.0
15998,0.15,0.754,0.004,0.0,0.086,0.006,0.0
15999,0.9,0.094,0.0,0.0,0.0,0.0,0.006
16000,0.632,0.034,0.0,0.0,0.0,0.0,0.334
16001,0.952,0.03,0.0,0.0,0.0,0.0,0.018
16002,0.978,0.008,0.0,0.0,0.0,0.0,0.014
16003,0.004,0.556,0.254,0.0,0.002,0.184,0.0
16004,0.0,0.57,0.414,0.0,0.0,0.016,0.0
16005,0.836,0.134,0.0,0.0,0.0,0.0,0.03
16006,0.144,0.798,0.0,0.0,0.058,0.0,0.0
16007,0.58,0.404,0.0,0.0,0.002,0.0,0.014
16008,0.138,0.818,0.004,0.0,0.04,0.0,0.0
16009,0.882,0.116,0.0,0.0,0.0,0.002,0.0
16010,0.12,0.88,0.0,0.0,0.0,0.0,0.0
16011,0.022,0.978,0.0,0.0,0.0,0.0,0.0
16012,0.486,0.514,0.0,0.0,0.0,0.0,0.0
16013,0.168,0.412,0.034,0.0,0.33,0.056,0.0
16014,0.616,0.002,0.0,0.0,0.0,0.0,0.382
16015,0.274,0.726,0.0,0.0,0.0,0.0,0.0
16016,0.074,0.01,0.0,0.0,0.0,0.0,0.916
16017,0.84,0.16,0.0,0.0,0.0,0.0,0.0
16018,0.068,0.932,0.0,0.0,0.0,0.0,0.0
16019,0.0,0.008,0.586,0.084,0.0,0.322,0.0
16020,0.62,0.38,0.0,0.0,0.0,0.0,0.0
16021,0.084,0.916,0.0,0.0,0.0,0.0,0.0
16022,0.0,0.574,0.288,0.006,0.0,0.132,0.0
16023,0.852,0.116,0.0,0.0,0.0,0.0,0.032
16024,0.01,0.874,0.006,0.0,0.064,0.044,0.002
16025,0.09,0.908,0.0,0.0,0.002,0.0,0.0
16026,0.132,0.868,0.0,0.0,0.0,0.0,0.0
16027,0.002,0.324,0.502,0.0,0.018,0.154,0.0
16028,0.24,0.76,0.0,0.0,0.0,0.0,0.0
16029,0.778,0.222,0.0,0.0,0.0,0.0,0.0
16030,0.912,0.088,0.0,0.0,0.0,0.0,0.0
16031,0.966,0.034,0.0,0.0,0.0,0.0,0.0
16032,0.086,0.914,0.0,0.0,0.0,0.0,0.0
16033,0.122,0.852,0.002,0.0,0.024,0.0,0.0
16034,0.406,0.048,0.0,0.0,0.0,0.0,0.546
16035,0.35,0.646,0.0,0.0,0.002,0.002,0.0
16036,0.0,0.08,0.65,0.0,0.012,0.258,0.0
16037,0.0,0.006,0.506,0.01,0.0,0.478,0.0
16038,0.0,0.004,0.358,0.008,0.0,0.63,0.0
16039,0.26,0.646,0.044,0.0,0.038,0.01,0.002
16040,0.198,0.794,0.0,0.0,0.008,0.0,0.0
16041,0.338,0.662,0.0,0.0,0.0,0.0,0.0
16042,0.04,0.91,0.028,0.0,0.008,0.012,0.002
16043,0.376,0.62,0.0,0.0,0.004,0.0,0.0
16044,0.884,0.088,0.0,0.0,0.0,0.0,0.028
16045,0.014,0.85,0.002,0.0,0.134,0.0,0.0
16046,0.602,0.374,0.0,0.0,0.0,0.0,0.024
16047,0.686,0.094,0.0,0.0,0.0,0.0,0.22
